DateTime,Tone_WWV,Tone_Magnitude_WWV,Noise_Floor_WWV,SNR_WWV,Tone_WWVH,Tone_Magnitude_WWVH,Noise_Floor_WWVH,SNR_WWVH,Ratio_SNR
20240131T153100Z,600,0.09809735597652597,0.005740963232979271,24.653450729258513,500,0.016398076631426766,0.0020340384943131847,18.12867487815947,6.524775851099044
20240131T153200Z,500,0.10439830422112842,0.00554603794378931,25.49421215602105,600,0.016781858123332553,0.0009923684989584607,24.56334150577202,0.9308706502490303
20240131T153300Z,600,0.06909093230505087,0.005716213329077152,21.64625249503665,500,0.012177340906634852,0.002346334022796565,14.303252525037934,7.34299996999872
20240131T153400Z,500,0.11392186947709369,0.003000901889716558,31.587106123794207,600,0.01881112712542627,0.0009423341809581953,26.004197479564365,5.582908644229839
20240131T153500Z,600,0.055929635929249155,0.0022815577882767083,27.788210381542196,500,0.00964561270138491,0.0009711637994331994,19.940746685477233,7.847463696064962
20240131T153600Z,500,0.08918593008295446,0.006828508798522365,22.31940944837568,600,0.014301760153141701,0.001286910872504772,20.91682040822462,1.4025890401510608
20240131T153700Z,600,0.06631407338480609,0.006765411418434086,19.826229869654203,500,0.010605023575074493,0.001806447596897869,15.37372541247562,4.452504457178581
20240131T153800Z,500,0.09335268854008251,0.003189741350077029,29.327427233512815,600,0.014820896281091324,0.0009826348652256071,23.569645971876465,5.757781261636348
20240131T153900Z,600,0.0639337425617901,0.0026213963099773834,27.743948884170813,500,0.011391652826027249,0.0010370769306035565,20.815515344264295,6.928433539906514
20240131T154000Z,500,0.10232613036539163,0.005595660479913487,25.242703906463362,600,0.01629266763996722,0.0016879620255236779,19.692590525941046,5.550113380522311
20240131T154100Z,600,0.1265127216516492,0.006419822294889494,25.892223841822645,500,0.021104809964197193,0.0013754422209872846,23.718781890191295,2.173441951631353
20240131T154200Z,500,0.07810201253214603,0.004548615282180608,24.69566037550223,600,0.011736377305794153,0.0014177603708838233,18.35862460220678,6.337035773295447
20240131T154300Z,,None,None,None,500,0.0009363771801478969,0.0015993091382729434,-4.6496319504483665,None
20240131T154400Z,,None,None,None,500,0.0009969007739720924,0.001583267821444509,-4.018049040403116,None
20240131T154500Z,,None,None,None,500,0.0008261614942660062,0.0017194583116156683,-6.36653402541453,None
20240131T154600Z,,None,None,None,600,0.0004972391816084634,0.0012591161281668135,-8.070008878112752,None
20240131T154700Z,,None,None,None,500,0.0004731520734898532,0.0008728146885673467,-5.31842597464521,None
20240131T154800Z,,None,None,None,500,0.0005041409825419648,0.0015925960924066825,-9.991072846825036,None
20240131T154900Z,,None,None,None,500,0.0005554985725026619,0.0011761177233716846,-6.515356946541702,None
20240131T155000Z,,None,None,None,500,0.0006794385654968029,0.000709083741142157,-0.37094666464405734,None
20240131T155100Z,,None,None,None,500,0.0005844914836170539,0.0008549972289722284,-3.3037303914417366,None
20240131T155200Z,500,0.000638935295384476,0.0020086708808583426,-9.949038082790446,600,0.00045560324617462025,0.0016585235220375708,-11.22269651040472,1.2736584276142746
20240131T155300Z,600,0.08677367688951855,0.0020337843101975004,32.60166215470266,500,0.0149738042266096,0.0011963360501951335,21.94957921603114,10.652082938671523
20240131T155400Z,500,0.07272485448813419,0.002619360454632868,28.86975188844328,600,0.011740889911871224,0.0006470548700910691,25.17519811254175,3.694553775901527
20240131T155500Z,600,0.057216325016474265,0.005386112769350636,20.52489035542076,500,0.009384444337461708,0.0013084405456566938,17.11309138437916,3.4117989710415983
20240131T155600Z,500,0.06431797015483352,0.00264244845258085,27.726516114780697,600,0.010858106934855673,0.0012555208381290778,18.738603785217084,8.987912329563613
20240131T155700Z,600,0.09773645632596792,0.005948395112940771,24.313135608461195,500,0.016273156150985336,0.0022820385527795935,17.06297629327896,7.250159315182233
20240131T155800Z,500,0.10238880730670642,0.004800370557800847,26.579554413173987,600,0.016863256089410653,0.0015556905739080213,20.700364301561905,5.8791901116120835
20240131T155900Z,,None,None,None,,None,None,None,None
20240131T160000Z,,None,None,None,,None,None,None,None
20240131T160100Z,600,0.11636230616924863,0.007231149976320771,24.132099017087356,440,0.0037962670528622847,0.0023234818813220324,4.264349312327603,19.86774970475975
20240131T160200Z,440,0.12396966104282897,0.00838014791525419,23.40127458944696,600,0.0033855250303394704,0.0016509263990323703,6.237966337759982,17.163308251686978
20240131T160300Z,600,0.0006915844152829736,0.0018196555997773251,-8.40288000607747,500,0.0011963767969238959,0.002222285373398619,-5.3786369261304765,-3.024243079946993
20240131T160400Z,500,0.00974505662814624,0.002535593983662635,11.694093090031894,600,0.009165163404060192,0.0020834936103886143,12.866960788303462,-1.1728676982715673
20240131T160500Z,600,0.13643626053862434,0.006299679447872003,26.712227125508875,500,0.027527696015905,0.0018194217486778284,23.596729639901998,3.1154974856068756
20240131T160600Z,500,0.066898841497926,0.004098819684350143,24.255195676897195,600,0.009949925094735189,0.0008143175367417088,21.74052047292242,2.5146752039747784
20240131T160700Z,600,0.09971915546779646,0.002876630583044851,30.79788996790945,500,0.017958373800062297,0.0021349526295996704,18.497575274914766,12.300314692994688
20240131T160800Z,,None,None,None,,None,None,None,None
20240131T160900Z,,None,None,None,,None,None,None,None
20240131T161000Z,,None,None,None,,None,None,None,None
20240131T161100Z,600,0.08371229853289036,0.0060755902246753335,22.784015841386505,500,0.014213015578748303,0.0013949289680012214,20.162682777104134,2.6213330642823696
20240131T161200Z,500,0.07691742465976996,0.005281762036497515,23.264918082441632,600,0.013044353606743124,0.0013617354572926775,19.626596345137163,3.6383217373044667
20240131T161300Z,600,0.057767775254839664,0.0016952513642891707,30.64903079626432,500,0.010139833590184758,0.000851107662703141,21.520926541120417,9.1281042551439
20240131T161400Z,,None,None,None,,None,None,None,None
20240131T161500Z,,None,None,None,,None,None,None,None
20240131T161600Z,500,0.08537294968587772,0.002962779046152922,29.192420446190166,,None,None,None,None
20240131T161700Z,600,0.046987709819344615,0.0015907043378052344,29.407896252898873,,None,None,None,None
20240131T161800Z,,None,None,None,,None,None,None,None
20240131T161900Z,600,0.11524283257849759,0.004752150824650497,27.694474168925346,,None,None,None,None
20240131T162000Z,500,0.10793013588466323,0.004771491181640983,27.089771966223893,600,0.017138872771508804,0.0017008484251857586,20.06633285236505,7.0234391138588474
20240131T162100Z,600,0.10652048934989307,0.005744584152508411,25.363491141819388,500,0.019336362237323153,0.001947485102597746,19.938012582520777,5.425478559298612
20240131T162200Z,500,0.12225473216369839,0.0032417664289987047,31.52967916087689,600,0.02059742736697492,0.0014879829816731732,22.824300318766415,8.705378842110472
20240131T162300Z,600,0.093286647349103,0.006504971025773924,23.131482373245042,500,0.014841459479189375,0.0020905643464892505,17.024261424694494,6.107220948550543
20240131T162400Z,500,0.09541880159491174,0.006452323165474327,23.398356936196393,600,0.015605794226887928,0.001796349905388793,18.77789881417977,4.62045812201662
20240131T162500Z,600,0.08454459101850696,0.003411739607162007,27.882199006347975,500,0.01581331132348702,0.0012930320237599937,21.748270804667563,6.133928201680411
20240131T162600Z,500,0.09212931224329682,0.0027619148724691194,30.463750809111136,600,0.014764950781124268,0.0013568082095362438,20.734270818245072,9.729479990866059
20240131T162700Z,600,0.09289294212790157,0.002912110611177912,30.075497026878587,500,0.016410624610591378,0.0010679771947217265,23.731262644234704,6.344234382643885
20240131T162800Z,500,0.06405356184820424,0.0031522696746211793,26.158398413915585,600,0.010353508894633927,0.0012049387161144377,18.68245203865351,7.475946375262076
20240131T162900Z,,None,None,None,,None,None,None,None
20240131T163000Z,,None,None,None,,None,None,None,None
20240131T163100Z,600,0.07803848658382537,0.004613796691441297,24.56500770348512,500,0.013818297135615309,0.001055959352613656,22.336146520516053,2.2288611829690614
20240131T163200Z,500,0.0823557947402361,0.004292689092643001,25.659294552589778,600,0.013755935487709417,0.0012225908456803454,21.024179815689177,4.635114736900601
20240131T163300Z,600,0.10425312088528926,0.005202424884156939,26.037664928282265,500,0.018219416068955864,0.0017184851167705317,20.507773570847103,5.529891357435161
20240131T163400Z,500,0.11160300135335693,0.005991085804746069,25.403406693268092,600,0.019138372102297695,0.0017286197737630333,20.884110351863473,4.51929634140462
20240131T163500Z,600,0.11815403550052546,0.0073103832117155515,24.170168320155504,500,0.020600540411265824,0.001979499285619544,20.3464652790528,3.8237030411027035
20240131T163600Z,500,0.11946705546171976,0.005734891568428895,26.374458973730704,600,0.019211031538361536,0.002400275810942808,18.065790729547246,8.308668244183458
20240131T163700Z,600,0.12728171913853545,0.006612474106280166,25.688040962131936,500,0.024473521663776244,0.00265461629010477,19.29389424707001,6.394146715061924
20240131T163800Z,500,0.13406777911400317,0.005940556077172694,27.06994630650234,600,0.0244336410595468,0.0016252193297077188,23.541524212195625,3.528422094306719
20240131T163900Z,600,0.11384563054151527,0.005693437916868651,26.018835549735698,500,0.02063854455178244,0.002140429685399972,19.683562033571555,6.335273516164142
20240131T164000Z,500,0.1102706973721106,0.007620481453493919,23.209554213899764,600,0.01912318872869905,0.002091359039577717,19.222634265665036,3.9869199482347257
20240131T164100Z,600,0.12363005806128798,0.0076706435162527545,24.145845465869485,500,0.02036048737038213,0.002993746530034399,16.651462842905236,7.494382622964252
20240131T164200Z,500,0.1163795802092319,0.005286766101466609,26.853733793354234,600,0.019116423949884036,0.0013910817995752241,22.761079698405716,4.092654094948516
20240131T164300Z,,None,None,None,500,0.0008901545799573782,0.0008591164963672666,0.3082674487982837,None
20240131T164400Z,,None,None,None,500,0.000660612871816121,0.0008370270323945607,-2.055849051146159,None
20240131T164500Z,,None,None,None,500,0.0004664342042347691,0.0010479368152509895,-7.030894151903767,None
20240131T164600Z,,None,None,None,600,0.000564138752686492,0.0008897752278458087,-3.9578875290272517,None
20240131T164700Z,,None,None,None,500,0.000588880969222666,0.0009479513538396733,-4.13517063276459,None
20240131T164800Z,,None,None,None,500,0.0006879606737237245,0.0012101403704007582,-4.905442723154902,None
20240131T164900Z,,None,None,None,500,0.0005192923149189734,0.0009862912358217144,-5.571865570916691,None
20240131T165000Z,,None,None,None,500,0.0005122232937584829,0.0010067777757930309,-5.869485912871895,None
20240131T165100Z,,None,None,None,500,0.000677520667650749,0.0018911669420638346,-8.916146397915961,None
20240131T165200Z,500,0.0006206023065995532,0.0010998500058726143,-4.970401521315488,600,0.00043787673422109144,0.0010789387617277737,-7.832898507750024,2.862496986434537
20240131T165300Z,600,0.05756242888425279,0.0034133917421008686,24.539059550220838,500,0.009199200199878667,0.0011434379689010316,18.110749222800404,6.428310327420437
20240131T165400Z,500,0.07378332205120297,0.004017557635723822,25.279921786721346,600,0.011928818793242436,0.0016418771815460446,17.22513548471894,8.054786302002409
20240131T165500Z,600,0.10426746368228346,0.004730279247126595,26.86524059577777,500,0.016834150392130334,0.0011338373159766307,23.4328091336473,3.432431462130465
20240131T165600Z,500,0.09542752078737968,0.006059614180659904,23.944573354519815,600,0.015213292888079063,0.0007730471282364425,25.880345105481265,-1.9357717509614485
20240131T165700Z,600,0.11203935992636142,0.0024277594361747866,33.28329936512325,500,0.02013558464332113,0.001322652794413313,23.650367803854017,9.632931561269233
20240131T165800Z,500,0.0636516505847847,0.0023836566119799707,28.531319573257875,600,0.0106374394124251,0.0012687367203575034,18.469311797891237,10.062007775366638
20240131T165900Z,,None,None,None,,None,None,None,None
20240131T170000Z,,None,None,None,,None,None,None,None
20240131T170100Z,600,0.07790151333457558,0.005297480893595703,23.34952990903968,440,0.0026044239829008387,0.002528412221224614,0.257276101130224,23.092253807909454
20240131T170200Z,440,0.13274044137208937,0.007225270180776214,25.282983313786552,600,0.0034503421459120944,0.0017653747633673464,5.8205049839587915,19.462478329827757
20240131T170300Z,600,0.000701378837784167,0.0016981913577853458,-7.680679366351876,500,0.0011768086718838455,0.00201861094854901,-4.686935288226416,-2.9937440781254616
20240131T170400Z,500,0.008507942215133414,0.0012809415501376642,16.445904367945737,600,0.0074896133182909205,0.001339611053709658,14.949613472551246,1.4962908953944907
20240131T170500Z,600,0.08427680050734215,0.0049912616536712025,24.54995404900619,500,0.014785670955915403,0.001476978559344066,20.00933692351342,4.5406171254927745
20240131T170600Z,500,0.060587355943523456,0.0025878427745593,27.388882261294896,600,0.01000299915236464,0.0007374935333484609,22.647440308251333,4.7414419530435605
20240131T170700Z,600,0.0572514023672834,0.00308305044728435,25.37610996181121,500,0.00981053657622298,0.0009714289114919987,20.085634731051762,5.2904752307594505
20240131T170800Z,,None,None,None,,None,None,None,None
20240131T170900Z,,None,None,None,,None,None,None,None
20240131T171000Z,,None,None,None,,None,None,None,None
20240131T171100Z,600,0.08333401146014735,0.00416182210035461,26.03077551862341,500,0.014756366203713955,0.0015534503705718484,19.553640827942154,6.477134690681257
20240131T171200Z,500,0.08648098885666411,0.0028284676303763846,29.707388678442406,600,0.013707470766964254,0.0006506081910918868,26.472756033210793,3.2346326452316134
20240131T171300Z,600,0.0467437438608284,0.00371303806445238,21.999881841628863,500,0.007155523685460701,0.000957947323341997,17.46599590680373,4.533885934825129
20240131T171400Z,,None,None,None,,None,None,None,None
20240131T171500Z,,None,None,None,,None,None,None,None
20240131T171600Z,500,0.06873354618714181,0.0032712231936058763,26.449171487248023,,None,None,None,None
20240131T171700Z,600,0.06079430117838215,0.002988286101847538,26.168813914038104,,None,None,None,None
20240131T171800Z,,None,None,None,,None,None,None,None
